Time [s],Heat Flux [W m^-2]
34.89000000000163,63590.39661195708
34.900000000001626,63599.32600386771
34.910000000001624,63608.27727649531
34.92000000000162,63617.25041789551
34.93000000000162,63626.24541612958
34.94000000000162,63635.26225926448
34.950000000001616,63644.3009353728
34.960000000001614,63653.36143253272
34.97000000000161,63662.44373882806
34.98000000000161,63671.54784234817
34.99000000000161,63680.67373118787
35.000000000001606,63689.82139344754
35.010000000001604,63698.99081723301
35.0200000000016,63708.18199065549
35.0300000000016,63717.39490183163
35.0400000000016,63726.62953888343
35.0500000000016,63735.88588993827
35.060000000001594,63745.16394312884
35.07000000000159,63754.46368659301
35.08000000000159,63763.78510847403
35.09000000000159,63773.12819692033
35.100000000001586,63782.492940085525
35.110000000001584,63791.87932612832
35.12000000000158,63801.28734321272
35.13000000000158,63810.716979507655
35.14000000000158,63820.16822318725
35.150000000001576,63829.64106243065
35.160000000001574,63839.13548542197
35.17000000000157,63848.65148035032
35.18000000000157,63858.18903540981
35.19000000000157,63867.74813879944
35.200000000001566,63877.32877872312
35.210000000001564,63886.93094338965
35.22000000000156,63896.55462101256
35.23000000000156,63906.19979981034
35.24000000000156,63915.86646800616
35.25000000000156,63925.55461382797
35.260000000001554,63935.264225508414
35.27000000000155,63944.99529128489
35.28000000000155,63954.74779939938
35.29000000000155,63964.52173809855
35.300000000001546,63974.3170956337
35.310000000001544,63984.13386026056
35.32000000000154,63993.972020239584
35.33000000000154,64003.83156383566
35.34000000000154,64013.71247931814
35.350000000001536,64023.61475496087
35.360000000001534,64033.538379042126
35.37000000000153,64043.48333984459
35.38000000000153,64053.44962565528
35.39000000000153,64063.43722476559
35.400000000001526,64073.44612547125
35.410000000001524,64083.47631607213
35.42000000000152,64093.52778487261
35.43000000000152,64103.60052018107
35.44000000000152,64113.69451031024
35.45000000000152,64123.80974357684
35.460000000001514,64133.94620830199
35.47000000000151,64144.10389281069
35.48000000000151,64154.282785432144
35.49000000000151,64164.48287449957
35.500000000001506,64174.70414835023
35.510000000001504,64184.9465953254
35.5200000000015,64195.21020377026
35.5300000000015,64205.494962034
35.5400000000015,64215.80085846972
35.550000000001496,64226.12788143441
35.560000000001494,64236.47601928885
35.57000000000149,64246.84526039766
35.58000000000149,64257.23559312939
35.59000000000149,64267.64700585616
35.60000000000149,64278.07948695398
35.610000000001484,64288.533024802535
35.62000000000148,64299.0076077852
35.63000000000148,64309.50322428899
35.64000000000148,64320.01986270456
35.65000000000148,64330.557511426174
35.660000000001475,64341.11615885165
35.67000000000147,64351.6957933824
35.68000000000147,64362.29640342329
35.69000000000147,64372.917977382735
35.70000000000147,64383.56050367259
35.710000000001465,64394.22397070811
35.72000000000146,64404.90836690804
35.73000000000146,64415.61368069441
35.74000000000146,64426.33990049263
35.75000000000146,64437.08701473149
35.760000000001455,64447.855011842985
35.77000000000145,64458.64388026245
35.78000000000145,64469.45360842846
35.79000000000145,64480.28418478272
35.80000000000145,64491.13559777022
35.810000000001445,64502.007835839
35.82000000000144,64512.90088744034
35.83000000000144,64523.81474102856
35.84000000000144,64534.749385061084
35.85000000000144,64545.70480799832
35.860000000001435,64556.68099830375
35.87000000000143,64567.67794444384
35.88000000000143,64578.69563488804
35.89000000000143,64589.73405810871
35.90000000000143,64600.793202581066
35.910000000001425,64611.873056783326
35.92000000000142,64622.97360919646
35.93000000000142,64634.09484830431
35.94000000000142,64645.23676259353
35.95000000000142,64656.39934055346
35.960000000001415,64667.58257067633
35.97000000000141,64678.78644145698
35.98000000000141,64690.01094139299
35.99000000000141,64701.256058984574
36.00000000000141,64712.52178273459
36.010000000001405,64723.80810114847
36.0200000000014,64735.11500273433
36.0300000000014,64746.442476002725
36.0400000000014,64757.79050946687
36.0500000000014,64769.15909164234
36.0600000000014,64780.54821104726
36.07000000000139,64791.9578562022
36.08000000000139,64803.38801563014
36.09000000000139,64814.83867785649
36.10000000000139,64826.30983140893
36.110000000001385,64837.801464817625
36.12000000000138,64849.31356661496
36.13000000000138,64860.84612533553
36.14000000000138,64872.39912951637
36.15000000000138,64883.97256769661
36.160000000001375,64895.56642841772
36.17000000000137,64907.180700223165
36.18000000000137,64918.81537165874
36.19000000000137,64930.470431272246
36.20000000000137,64942.14586761368
36.210000000001365,64953.84166923502
36.22000000000136,64965.557824690346
36.23000000000136,64977.29432253576
36.24000000000136,64989.05115132936
36.25000000000136,65000.828299631175
36.26000000000136,65012.62575600326
36.27000000000135,65024.44350900947
36.28000000000135,65036.28154721559
36.29000000000135,65048.13985918932
36.30000000000135,65060.018433500176
36.31000000000135,65071.91725871944
36.32000000000134,65083.83632342024
36.33000000000134,65095.775616177416
36.34000000000134,65107.73512556754
36.35000000000134,65119.71484016892
36.360000000001335,65131.714748561535
36.37000000000133,65143.73483932703
36.38000000000133,65155.77510104862
36.39000000000133,65167.83552231115
36.40000000000133,65179.91609170111
36.410000000001325,65192.016797806464
36.42000000000132,65204.13762921671
36.43000000000132,65216.27857452285
36.44000000000132,65228.43962231736
36.45000000000132,65240.620761194165
36.46000000000132,65252.821979748616
36.47000000000131,65265.04326657744
36.48000000000131,65277.28461027877
36.49000000000131,65289.54599945204
36.50000000000131,65301.82742269801
36.510000000001305,65314.128868618754
36.5200000000013,65326.45032581758
36.5300000000013,65338.7917828991
36.5400000000013,65351.15322846904
36.5500000000013,65363.53465113443
36.560000000001295,65375.93603950338
36.57000000000129,65388.357382185146
36.58000000000129,65400.79866779014
36.59000000000129,65413.25988492984
36.60000000000129,65425.74102221677
36.610000000001286,65438.24206826454
36.62000000000128,65450.76301168769
36.63000000000128,65463.30384110181
36.64000000000128,65475.86454512344
36.65000000000128,65488.44511237006
36.66000000000128,65501.04553146003
36.67000000000128,65513.66579101265
36.68000000000127,65526.30587964801
36.69000000000127,65538.96578598708
36.70000000000127,65551.64549865162
36.71000000000127,65564.34500626424
36.720000000001264,65577.06429744817
36.73000000000126,65589.80336082751
36.74000000000126,65602.56218502705
36.75000000000126,65615.34075867217
36.760000000001256,65628.13907038898
36.77000000000125,65640.95710880423
36.78000000000125,65653.79486254531
36.79000000000125,65666.65232024007
36.80000000000125,65679.52947051707
36.810000000001246,65692.42630200532
36.82000000000125,65705.3428033343
36.83000000000124,65718.2789631341
36.84000000000124,65731.23477003521
36.85000000000124,65744.21021266848
36.86000000000124,65757.20527966532
36.870000000001234,65770.21995965739
36.88000000000123,65783.25424127678
36.89000000000123,65796.30811315594
36.90000000000123,65809.38156392757
36.910000000001226,65822.4745822247
36.92000000000122,65835.58715668063
36.93000000000122,65848.71927592882
36.94000000000122,65861.87092860306
36.95000000000122,65875.04210333727
36.960000000001216,65888.23278876556
36.970000000001214,65901.44297352212
36.98000000000121,65914.67264624134
36.99000000000121,65927.92179555763
37.00000000000121,65941.19041010554
37.010000000001206,65954.47847851965
37.0200000000012,65967.78598943446
37.0300000000012,65981.11293148463
37.0400000000012,65994.45929330462
37.0500000000012,66007.82506352902
37.0600000000012,66021.21023079217
37.0700000000012,66034.61478372844
37.08000000000119,66048.03871097197
37.09000000000119,66061.48200115687
37.10000000000119,66074.94464291698
37.11000000000119,66088.42662488592
37.120000000001184,66101.92793569725
37.13000000000118,66115.44856398414
37.14000000000118,66128.98849837948
37.15000000000118,66142.54772751595
37.160000000001176,66156.12624002593
37.17000000000117,66169.72402454134
37.18000000000117,66183.34106969388
37.19000000000117,66196.97736411473
37.20000000000117,66210.63289643476
37.210000000001166,66224.30765528434
37.22000000000117,66238.00162929346
37.23000000000116,66251.71480709151
37.24000000000116,66265.44717730743
37.25000000000116,66279.19872856971
37.26000000000116,66292.96944950617
37.270000000001154,66306.75932874416
37.28000000000115,66320.56835491021
37.29000000000115,66334.39651663057
37.30000000000115,66348.24380253055
37.310000000001146,66362.11020123489
37.32000000000114,66375.99570136772
37.33000000000114,66389.90029155233
37.34000000000114,66403.82396041129
37.35000000000114,66417.76669656647
37.360000000001136,66431.72848863892
37.370000000001134,66445.70932524887
37.38000000000113,66459.70919501568
37.39000000000113,66473.72808655791
37.40000000000113,66487.76598849322
37.410000000001126,66501.8228894384
37.42000000000112,66515.89877800924
37.43000000000112,66529.99364282066
37.44000000000112,66544.10747248655
37.45000000000112,66558.24025561982
37.46000000000112,66572.39198083237
37.47000000000112,66586.56263673502
37.48000000000111,66600.75221193764
37.49000000000111,66614.96069504885
37.50000000000111,66629.18807467629
37.51000000000111,66643.43433942636
37.520000000001104,66657.69947790443
37.5300000000011,66671.9834787146
37.5400000000011,66686.28633045973
37.5500000000011,66700.60802174159
37.5600000000011,66714.94854116059
37.570000000001095,66729.30787731594
37.58000000000109,66743.68601880544
37.59000000000109,66758.08295422577
37.60000000000109,66772.49867217208
37.61000000000109,66786.93316123827
37.620000000001085,66801.38641001683
37.63000000000108,66815.85840709879
37.64000000000108,66830.34914107392
37.65000000000108,66844.85860053032
37.66000000000108,66859.38677405471
37.67000000000108,66873.9336502324
37.68000000000107,66888.49921764701
37.69000000000107,66903.08346488081
37.70000000000107,66917.68638051435
37.71000000000107,66932.30795312664
37.720000000001065,66946.94817129514
37.73000000000106,66961.60702359564
37.74000000000106,66976.28449860227
37.75000000000106,66990.98058488744
37.76000000000106,67005.69527102193
37.770000000001055,67020.42854557492
37.78000000000105,67035.18039711354
37.79000000000105,67049.95081420339
37.80000000000105,67064.73978540825
37.81000000000105,67079.54729929008
37.820000000001045,67094.37334440894
37.83000000000104,67109.21790932318
37.84000000000104,67124.08098258913
37.85000000000104,67138.96255276134
37.86000000000104,67153.86260839237
37.87000000000104,67168.78113803291
37.88000000000103,67183.71813023157
37.89000000000103,67198.67357353514
37.90000000000103,67213.64745648825
37.91000000000103,67228.63976763363
37.92000000000103,67243.65049551184
37.93000000000102,67258.67962866153
37.94000000000102,67273.72715561911
37.95000000000102,67288.79306491897
37.96000000000102,67303.87734509328
37.970000000001015,67318.97998467209
37.98000000000101,67334.10097218331
37.99000000000101,67349.24029615268
38.00000000000101,67364.39794510363
38.01000000000101,67379.57390755738
38.020000000001005,67394.76817203291
38.030000000001,67409.98072704686
38.040000000001,67425.21156111361
38.050000000001,67440.46066274522
38.060000000001,67455.72802045137
38.070000000001,67471.01362273938
38.08000000000099,67486.31745811421
38.09000000000099,67501.63951507834
38.10000000000099,67516.97978213186
38.11000000000099,67532.33824777241
38.120000000000985,67547.71490049518
38.13000000000098,67563.10972879276
38.14000000000098,67578.52272115527
38.15000000000098,67593.95386607038
38.16000000000098,67609.40315202308
38.170000000000975,67624.87056749583
38.18000000000097,67640.35610096845
38.19000000000097,67655.85974091824
38.20000000000097,67671.38147581971
38.21000000000097,67686.92129414478
38.220000000000965,67702.4791843627
38.23000000000096,67718.05513493999
38.24000000000096,67733.64913434043
38.25000000000096,67749.261171025
38.26000000000096,67764.8912334521
38.27000000000096,67780.53931007712
38.28000000000095,67796.20538935275
38.29000000000095,67811.88945972877
38.30000000000095,67827.59150965227
38.31000000000095,67843.31152756728
38.32000000000095,67859.04950191498
38.33000000000094,67874.80542113379
38.34000000000094,67890.579273659
38.35000000000094,67906.37104792296
38.36000000000094,67922.1807323552
38.370000000000935,67938.00831538209
38.38000000000093,67953.85378542705
38.39000000000093,67969.71713091053
38.40000000000093,67985.59834024975
38.41000000000093,68001.497401859
38.420000000000925,68017.4143041494
38.43000000000092,68033.34903552895
38.44000000000092,68049.30158440261
38.45000000000092,68065.27193917202
38.46000000000092,68081.26008823577
38.47000000000092,68097.26601998917
38.48000000000091,68113.28972282434
38.49000000000091,68129.33118513017
38.50000000000091,68145.39039529228
38.51000000000091,68161.467341693
38.520000000000906,68177.56201271137
38.5300000000009,68193.6743967231
38.5400000000009,68209.80448210055
38.5500000000009,68225.95225721275
38.5600000000009,68242.11771042536
38.570000000000896,68258.30083010052
38.580000000000894,68274.50160459711
38.59000000000089,68290.72002227046
38.60000000000089,68306.95607147254
38.61000000000089,68323.20974055168
38.620000000000886,68339.48101785289
38.63000000000088,68355.76989171757
38.64000000000088,68372.07635048352
38.65000000000088,68388.4003824851
38.66000000000088,68404.74197605303
38.67000000000088,68421.10111951441
38.68000000000088,68437.47780119283
38.69000000000087,68453.87200940806
38.70000000000087,68470.28373247638
38.71000000000087,68486.7129587103
38.72000000000087,68503.15967641868
38.730000000000864,68519.6238739066
38.74000000000086,68536.10553947554
38.75000000000086,68552.60466142307
38.76000000000086,68569.12122804305
38.770000000000856,68585.65522762558
38.78000000000085,68602.2066484569
38.79000000000085,68618.77547881939
38.80000000000085,68635.36170699167
38.81000000000085,68651.96532124843
38.820000000000846,68668.58630986046
38.83000000000085,68685.22466109467
38.84000000000084,68701.88036321405
38.85000000000084,68718.55340447763
38.86000000000084,68735.24377314038
38.87000000000084,68751.95145745348
38.880000000000834,68768.67644566395
38.89000000000083,68785.41872601486
38.90000000000083,68802.17828674513
38.91000000000083,68818.95511608978
38.920000000000826,68835.74920227967
38.93000000000082,68852.56053354149
38.94000000000082,68869.38909809795
38.95000000000082,68886.23488416753
38.96000000000082,68903.09787996451
38.970000000000816,68919.97807369912
38.980000000000814,68936.87545357736
38.99000000000081,68953.79000780096
39.00000000000081,68970.72172456743
39.01000000000081,68987.6705920701
39.020000000000806,69004.63659849795
39.0300000000008,69021.61973203578
39.0400000000008,69038.61998086392
39.0500000000008,69055.63733315848
39.0600000000008,69072.67177709122
39.0700000000008,69089.7233008296
39.0800000000008,69106.79189253654
39.09000000000079,69123.87754037068
39.10000000000079,69140.98023248625
39.11000000000079,69158.099957033
39.12000000000079,69175.23670215621
39.130000000000784,69192.39045599678
39.14000000000078,69209.56120669098
39.15000000000078,69226.7489423707
39.16000000000078,69243.95365116322
39.170000000000776,69261.17532119136
39.18000000000077,69278.41394057324
39.19000000000077,69295.66949742251
39.20000000000077,69312.94197984823
39.21000000000077,69330.23137595477
39.220000000000766,69347.5376738419
39.23000000000077,69364.86086160477
39.24000000000076,69382.20092733379
39.25000000000076,69399.5578591147
39.26000000000076,69416.93164502856
39.27000000000076,69434.32227315172
39.280000000000754,69451.72973155572
39.29000000000075,69469.1540083074
39.30000000000075,69486.59509146877
39.31000000000075,69504.05296909706
39.320000000000746,69521.52762924471
39.33000000000074,69539.01905995932
39.34000000000074,69556.52724928361
39.35000000000074,69574.05218525548
39.36000000000074,69591.59385590786
39.370000000000736,69609.1522492689
39.380000000000734,69626.72735336174
39.39000000000073,69644.31915620457
39.40000000000073,69661.92764581063
39.41000000000073,69679.55281018835
39.42000000000073,69697.19463734089
39.43000000000072,69714.85311526657
39.44000000000072,69732.52823195868
39.45000000000072,69750.21997540545
39.46000000000072,69767.92833359
39.47000000000072,69785.65329449042
39.48000000000072,69803.39484607971
39.49000000000071,69821.1529763258
39.50000000000071,69838.92767319133
39.51000000000071,69856.71892463391
39.52000000000071,69874.52671860602
39.53000000000071,69892.35104305488
39.5400000000007,69910.19188592254
39.5500000000007,69928.04923514581
39.5600000000007,69945.92307865628
39.5700000000007,69963.81340438034
39.580000000000695,69981.7202002391
39.59000000000069,69999.64345414824
39.60000000000069,70017.58315401836
39.61000000000069,70035.53928775452
39.62000000000069,70053.51184325671
39.630000000000685,70071.50080841927
39.64000000000068,70089.5061711314
39.65000000000068,70107.5279192768
39.66000000000068,70125.5660407338
39.67000000000068,70143.6205233753
39.68000000000068,70161.69135506879
39.69000000000067,70179.77852367627
39.70000000000067,70197.88201705429
39.71000000000067,70216.00182305388
39.72000000000067,70234.13792952067
39.730000000000665,70252.29032429463
39.74000000000066,70270.4589952103
39.75000000000066,70288.64393009657
39.76000000000066,70306.84511677691
39.77000000000066,70325.06254306904
39.780000000000655,70343.29619678513
39.79000000000065,70361.5460657318
39.80000000000065,70379.81213770999
39.81000000000065,70398.09440051494
39.82000000000065,70416.39284193626
39.830000000000645,70434.7074497579
39.84000000000064,70453.03821175807
39.85000000000064,70471.38511570934
39.86000000000064,70489.74814937839
39.87000000000064,70508.12730052635
39.88000000000064,70526.52255690841
39.89000000000063,70544.93390627406
39.90000000000063,70563.36133636697
39.91000000000063,70581.80483492507
39.92000000000063,70600.26438968033
39.93000000000063,70618.73998835903
39.94000000000062,70637.23161868137
39.95000000000062,70655.73926836193
39.96000000000062,70674.26292510913
39.97000000000062,70692.80257662573
39.980000000000615,70711.35821060839
39.99000000000061,70729.92981474796
40.00000000000061,70748.51737672916
40.01000000000061,70767.12088423091
40.02000000000061,70785.74032492608
40.030000000000605,70804.37568648143
40.0400000000006,70823.02695655792
40.0500000000006,70841.69412281027
40.0600000000006,70860.37717288721
40.0700000000006,70879.07609443142
40.0800000000006,70897.79087507956
40.09000000000059,70916.52150246208
40.10000000000059,70935.26796420333
40.11000000000059,70954.03024792162
40.12000000000059,70972.80834122904
40.130000000000585,70991.60223173152
40.14000000000058,71010.41190702883
40.15000000000058,71029.23735471453
40.16000000000058,71048.07856237605
40.17000000000058,71066.9355175945
40.180000000000575,71085.80820794475
40.19000000000057,71104.69662099553
40.20000000000057,71123.6007443092
40.21000000000057,71142.52056544185
40.22000000000057,71161.45607194334
40.230000000000565,71180.40725135713
40.24000000000056,71199.37409122042
40.25000000000056,71218.35657906394
40.26000000000056,71237.35470241225
40.27000000000056,71256.36844878343
40.28000000000056,71275.39780568912
40.29000000000055,71294.44276063467
40.30000000000055,71313.50330111894
40.31000000000055,71332.57941463443
40.32000000000055,71351.67108866705
40.33000000000055,71370.77831069635
40.34000000000054,71389.90106819544
40.35000000000054,71409.03934863086
40.36000000000054,71428.19313946262
40.37000000000054,71447.36242814433
40.380000000000535,71466.54720212294
40.39000000000053,71485.74744883887
40.40000000000053,71504.96315572606
40.41000000000053,71524.19431021178
40.42000000000053,71543.44089971668
40.430000000000526,71562.70291165491
40.44000000000052,71581.98033343392
40.45000000000052,71601.27315245457
40.46000000000052,71620.58135611095
40.47000000000052,71639.90493179065
40.48000000000052,71659.24386687443
40.490000000000514,71678.59814873646
40.50000000000051,71697.96776474411
40.51000000000051,71717.3527022581
40.52000000000051,71736.75294863239
40.530000000000506,71756.16849121415
40.5400000000005,71775.59931734383
40.5500000000005,71795.04541435503
40.5600000000005,71814.5067695746
40.5700000000005,71833.9833703226
40.580000000000496,71853.47520391228
40.590000000000494,71872.98225764996
40.60000000000049,71892.50451883518
40.61000000000049,71912.04197476058
40.62000000000049,71931.59461271191
40.630000000000486,71951.1624199681
40.64000000000048,71970.74538380111
40.65000000000048,71990.34349147591
40.66000000000048,72009.95673025072
40.67000000000048,72029.58508737662
40.68000000000048,72049.22855009783
40.69000000000048,72068.88710565155
40.70000000000047,72088.56074126804
40.71000000000047,72108.24944417049
40.72000000000047,72127.9532015751
40.73000000000047,72147.67200069105
40.740000000000464,72167.40582872042
40.75000000000046,72187.15467285835
40.76000000000046,72206.91852029275
40.77000000000046,72226.69735820458
40.780000000000456,72246.49117376759
40.79000000000045,72266.2999541485
40.80000000000045,72286.12368650685
40.81000000000045,72305.96235799507
40.82000000000045,72325.8159557584
40.830000000000446,72345.68446693494
40.84000000000045,72365.56787865562
40.85000000000044,72385.46617804418
40.86000000000044,72405.37935221706
40.87000000000044,72425.30738828365
40.88000000000044,72445.25027334593
40.890000000000434,72465.20799449873
40.90000000000043,72485.18053882963
40.91000000000043,72505.16789341888
40.92000000000043,72525.17004533949
40.930000000000426,72545.18698165711
40.94000000000042,72565.21868943018
40.95000000000042,72585.26515570974
40.96000000000042,72605.32636753947
40.97000000000042,72625.40231195577
40.980000000000416,72645.49297598761
40.990000000000414,72665.59834665665
41.00000000000041,72685.71841097713
41.01000000000041,72705.85315595585
41.02000000000041,72726.0025685922
41.030000000000406,72746.16663587827
41.0400000000004,72766.34534479852
41.0500000000004,72786.53868233002
41.0600000000004,72806.74663544253
41.0700000000004,72826.96919109806
41.0800000000004,72847.20633625133
41.0900000000004,72867.45805784954
41.10000000000039,72887.72434283225
41.11000000000039,72908.00517813164
41.12000000000039,72928.30055067221
41.13000000000039,72948.61044737101
41.140000000000384,72968.93485513747
41.15000000000038,72989.27376087348
41.16000000000038,73009.62715147331
41.17000000000038,73029.99501382366
41.180000000000376,73050.37733480358
41.19000000000037,73070.77410128446
41.20000000000037,73091.1853001302
41.21000000000037,73111.61091819682
41.22000000000037,73132.05094233286
41.230000000000366,73152.50535937912
41.24000000000037,73172.97415616873
41.25000000000036,73193.45731952705
41.26000000000036,73213.95483627182
41.27000000000036,73234.46669321303
41.28000000000036,73254.9928771529
41.290000000000354,73275.53337488588
41.30000000000035,73296.08817319879
41.31000000000035,73316.65725887052
41.32000000000035,73337.24061867231
41.33000000000035,73357.83823936747
41.34000000000034,73378.45010771161
41.35000000000034,73399.07621045252
41.36000000000034,73419.71653433009
41.37000000000034,73440.37106607636
41.38000000000034,73461.0397924156
41.390000000000335,73481.72270006416
41.40000000000033,73502.41977573054
41.41000000000033,73523.13100611535
41.42000000000033,73543.85637791122
41.43000000000033,73564.59587780299
41.440000000000325,73585.34949246749
41.45000000000032,73606.11720857366
41.46000000000032,73626.8990127825
41.47000000000032,73647.69489174697
41.48000000000032,73668.50483211213
41.49000000000032,73689.32882051513
41.50000000000031,73710.166843585
41.51000000000031,73731.01888794279
41.52000000000031,73751.88494020158
41.53000000000031,73772.76498696643
41.54000000000031,73793.65901483432
41.5500000000003,73814.5670103942
41.5600000000003,73835.48896022701
41.5700000000003,73856.42485090553
41.5800000000003,73877.37466899453
41.590000000000295,73898.33840105067
41.60000000000029,73919.31603362248
41.61000000000029,73940.3075532504
41.62000000000029,73961.31294646674
41.63000000000029,73982.33219979574
41.640000000000285,74003.36529975336
41.65000000000028,74024.41223284748
41.66000000000028,74045.47298557786
41.67000000000028,74066.54754443599
41.68000000000028,74087.63589590522
41.69000000000028,74108.73802646072
41.70000000000027,74129.85392256938
41.71000000000027,74150.98357068993
41.72000000000027,74172.12695727285
41.73000000000027,74193.2840687604
41.740000000000265,74214.45489158653
41.75000000000026,74235.639412177
41.76000000000026,74256.83761694921
41.77000000000026,74278.04949231232
41.78000000000026,74299.27502466728
41.790000000000255,74320.5142004066
41.80000000000025,74341.76700591456
41.81000000000025,74363.03342756702
41.82000000000025,74384.31345173165
41.83000000000025,74405.60706476768
41.840000000000245,74426.91425302591
41.85000000000024,74448.23500284897
41.86000000000024,74469.56930057096
41.87000000000024,74490.91713251766
41.88000000000024,74512.27848500646
41.89000000000024,74533.65334434622
41.90000000000023,74555.0416968376
41.91000000000023,74576.4435287726
41.92000000000023,74597.85882643498
41.93000000000023,74619.28757609996
41.94000000000023,74640.7297640343
41.95000000000022,74662.18537649633
41.96000000000022,74683.65439973587
41.97000000000022,74705.13681999427
41.98000000000022,74726.63262350438
41.990000000000215,74748.14179649057
42.00000000000021,74769.66432516865
42.01000000000021,74791.20019574596
42.02000000000021,74812.74939442123
42.03000000000021,74834.31190738473
42.040000000000205,74855.88772081814
42.0500000000002,74877.47682089459
42.0600000000002,74899.07919377854
42.0700000000002,74920.6948256261
42.0800000000002,74942.32370258449
42.0900000000002,74963.96581079258
42.10000000000019,74985.62113638048
42.11000000000019,75007.2896654698
42.12000000000019,75028.97138417338
42.13000000000019,75050.66627859556
42.140000000000185,75072.37433483191
42.15000000000018,75094.09553896952
42.16000000000018,75115.82987708654
42.17000000000018,75137.57733525275
42.18000000000018,75159.33789952903
42.190000000000175,75181.11155596764
42.20000000000017,75202.89829061214
42.21000000000017,75224.69808949737
42.22000000000017,75246.51093864953
42.23000000000017,75268.33682408591
42.240000000000165,75290.17573181528
42.25000000000016,75312.02764783744
42.26000000000016,75333.89255814372
42.27000000000016,75355.77044871633
42.28000000000016,75377.66130552902
42.29000000000016,75399.56511454658
42.30000000000015,75421.48186172511
42.31000000000015,75443.41153301182
42.32000000000015,75465.3541143452
42.33000000000015,75487.30959165483
42.34000000000015,75509.2779508615
42.35000000000014,75531.25917787729
42.36000000000014,75553.25325860528
42.37000000000014,75575.26017893977
42.38000000000014,75597.27992476604
42.390000000000136,75619.31248196085
42.40000000000013,75641.35783639182
42.41000000000013,75663.41597391771
42.42000000000013,75685.48688038845
42.43000000000013,75707.57054164505
42.440000000000126,75729.66694351954
42.45000000000013,75751.77607183524
42.46000000000012,75773.89791240622
42.47000000000012,75796.03245103799
42.48000000000012,75818.17967352686
42.49000000000012,75840.33956566024
42.500000000000114,75862.51211321658
42.51000000000011,75884.69730196548
42.52000000000011,75906.89511766739
42.53000000000011,75929.10554607396
42.540000000000106,75951.32857292764
42.5500000000001,75973.56418396204
42.5600000000001,75995.81236490175
42.5700000000001,76018.07310146233
42.5800000000001,76040.34637935029
42.590000000000096,76062.63218426316
42.600000000000094,76084.93050188936
42.61000000000009,76107.24131790832
42.62000000000009,76129.56461799046
42.63000000000009,76151.900387797
42.640000000000086,76174.24861298024
42.65000000000008,76196.60927918342
42.66000000000008,76218.9823720405
42.67000000000008,76241.36787717654
42.68000000000008,76263.76578020741
42.69000000000008,76286.17606674002
42.70000000000008,76308.59872237196
42.71000000000007,76331.03373269182
42.72000000000007,76353.48108327898
42.73000000000007,76375.94075970391
42.74000000000007,76398.41274752763
42.750000000000064,76420.89703230227
42.76000000000006,76443.39359957055
42.77000000000006,76465.90243486631
42.78000000000006,76488.42352371401
42.790000000000056,76510.95685162912
42.80000000000005,76533.50240411762
42.81000000000005,76556.0601666766
42.82000000000005,76578.63012479388
42.83000000000005,76601.21226394805
42.840000000000046,76623.8065696084
42.85000000000005,76646.41302723518
42.86000000000004,76669.03162227919
42.87000000000004,76691.66234018219
42.88000000000004,76714.30516637667
42.89000000000004,76736.96008628572
42.900000000000034,76759.62708532345
42.91000000000003,76782.30614889454
42.92000000000003,76804.9972623943
42.93000000000003,76827.700411209
42.940000000000026,76850.41558071546
42.95000000000002,76873.14275628129
42.96000000000002,76895.88192326487
42.97000000000002,76918.63306701506
42.98000000000002,76941.39617287171
42.990000000000016,76964.1712261651
43.000000000000014,76986.95821221631
43.01000000000001,77009.75711633718
43.02000000000001,77032.56792383005
43.03000000000001,77055.39061998799
43.040000000000006,77078.22519009477
43.05,77101.07161942482
43.06,77123.92989324317
43.07,77146.79999680536
43.08,77169.68191535778
43.09,77192.57563413742
43.1,77215.48113837175
43.10999999999999,77238.39841327898
43.11999999999999,77261.32744406782
43.12999999999999,77284.26821593771
43.13999999999999,77307.2207140786
43.149999999999984,77330.18492367103
43.15999999999998,77353.16082988617
43.16999999999998,77376.1484178858
43.17999999999998,77399.14767282207
43.189999999999976,77422.15857983797
43.19999999999997,77445.18112406692
43.20999999999997,77468.21529063287
43.21999999999997,77491.26106465035
43.22999999999997,77514.3184312245
