Time [s],Heat Flux [W m^-2]
34.85000000000164,28422.61448671905
34.860000000001634,28426.56863729603
34.87000000000163,28430.532594619715
34.88000000000163,28434.506353338063
34.89000000000163,28438.489908101667
34.900000000001626,28442.48325356365
34.910000000001624,28446.48638437974
34.92000000000162,28450.49929520825
34.93000000000162,28454.521980710026
34.94000000000162,28458.55443554845
34.950000000001616,28462.596654389403
34.960000000001614,28466.648631901317
34.97000000000161,28470.710362755075
34.98000000000161,28474.781841624117
34.99000000000161,28478.86306318425
35.000000000001606,28482.954022113823
35.010000000001604,28487.054713093577
35.0200000000016,28491.165130806705
35.0300000000016,28495.28526993881
35.0400000000016,28499.41512517789
35.0500000000016,28503.554691214333
35.060000000001594,28507.703962740925
35.07000000000159,28511.86293445276
35.08000000000159,28516.031601047343
35.09000000000159,28520.20995722449
35.100000000001586,28524.39799768633
35.110000000001584,28528.59571713728
35.12000000000158,28532.803110284112
35.13000000000158,28537.020171835837
35.14000000000158,28541.246896503733
35.150000000001576,28545.483279001368
35.160000000001574,28549.729314044514
35.17000000000157,28553.98499635118
35.18000000000157,28558.25032064161
35.19000000000157,28562.52528163824
35.200000000001566,28566.809874065704
35.210000000001564,28571.104092650807
35.22000000000156,28575.407932122474
35.23000000000156,28579.721387211877
35.24000000000156,28584.04445265223
35.25000000000156,28588.37712317893
35.260000000001554,28592.719393529456
35.27000000000155,28597.0712584434
35.28000000000155,28601.432712662423
35.29000000000155,28605.803750930278
35.300000000001546,28610.18436799277
35.310000000001544,28614.574558597724
35.32000000000154,28618.974317495053
35.33000000000154,28623.38363943664
35.34000000000154,28627.802519176395
35.350000000001536,28632.23095147021
35.360000000001534,28636.66893107598
35.37000000000153,28641.11645275355
35.38000000000153,28645.57351126473
35.39000000000153,28650.040101373263
35.400000000001526,28654.516217844848
35.410000000001524,28659.00185544701
35.42000000000152,28663.497008949333
35.43000000000152,28668.00167312315
35.44000000000152,28672.51584274176
35.45000000000152,28677.039512580235
35.460000000001514,28681.57267741563
35.47000000000151,28686.11533202672
35.48000000000151,28690.667471194167
35.49000000000151,28695.22908970043
35.500000000001506,28699.80018232977
35.510000000001504,28704.380743868256
35.5200000000015,28708.970769103693
35.5300000000015,28713.570252825662
35.5400000000015,28718.179189825536
35.550000000001496,28722.79757489638
35.560000000001494,28727.42540283299
35.57000000000149,28732.062668431878
35.58000000000149,28736.709366491268
35.59000000000149,28741.365491811037
35.60000000000149,28746.031039192774
35.610000000001484,28750.706003439725
35.62000000000148,28755.39037935676
35.63000000000148,28760.08416175041
35.64000000000148,28764.787345428813
35.65000000000148,28769.49992520172
35.660000000001475,28774.22189588049
35.67000000000147,28778.953252278057
35.68000000000147,28783.69398920894
35.69000000000147,28788.444101489207
35.70000000000147,28793.203583936494
35.710000000001465,28797.972431369955
35.72000000000146,28802.75063861027
35.73000000000146,28807.538200479627
35.74000000000146,28812.335111801716
35.75000000000146,28817.14136740172
35.760000000001455,28821.956962106287
35.77000000000145,28826.78189074353
35.78000000000145,28831.616148143024
35.79000000000145,28836.459729135757
35.80000000000145,28841.31262855415
35.810000000001445,28846.174841232023
35.82000000000144,28851.046362004625
35.83000000000144,28855.927185708573
35.84000000000144,28860.817307181867
35.85000000000144,28865.71672126385
35.860000000001435,28870.625422795238
35.87000000000143,28875.543406618064
35.88000000000143,28880.47066757572
35.89000000000143,28885.40720051288
35.90000000000143,28890.35300027552
35.910000000001425,28895.30806171093
35.92000000000142,28900.27237966764
35.93000000000142,28905.24594899548
35.94000000000142,28910.22876454551
35.95000000000142,28915.220821170027
35.960000000001415,28920.22211372257
35.97000000000141,28925.232637057907
35.98000000000141,28930.252386031974
35.99000000000141,28935.28135550193
36.00000000000141,28940.31954032608
36.010000000001405,28945.366935363912
36.0200000000014,28950.423535476093
36.0300000000014,28955.48933552438
36.0400000000014,28960.564330371733
36.0500000000014,28965.64851488216
36.0600000000014,28970.74188392081
36.07000000000139,28975.84443235393
36.08000000000139,28980.95615504884
36.09000000000139,28986.07704687394
36.10000000000139,28991.207102698667
36.110000000001385,28996.34631739353
36.12000000000138,29001.494685830072
36.13000000000138,29006.65220288082
36.14000000000138,29011.818863419358
36.15000000000138,29016.99466232024
36.160000000001375,29022.17959445905
36.17000000000137,29027.373654712283
36.18000000000137,29032.57683795744
36.19000000000137,29037.789139072967
36.20000000000137,29043.01055293825
36.210000000001365,29048.24107443358
36.22000000000136,29053.480698440195
36.23000000000136,29058.729419840223
36.24000000000136,29063.987233516687
36.25000000000136,29069.25413435348
36.26000000000136,29074.53011723539
36.27000000000135,29079.815177048025
36.28000000000135,29085.109308677853
36.29000000000135,29090.412507012188
36.30000000000135,29095.72476693915
36.31000000000135,29101.046083347694
36.32000000000134,29106.37645112753
36.33000000000134,29111.71586516919
36.34000000000134,29117.064320363967
36.35000000000134,29122.421811603912
36.360000000001335,29127.78833378185
36.37000000000133,29133.16388179132
36.38000000000133,29138.548450526585
36.39000000000133,29143.942034882653
36.40000000000133,29149.344629755225
36.410000000001325,29154.756230040683
36.42000000000132,29160.176830636112
36.43000000000132,29165.606426439237
36.44000000000132,29171.045012348462
36.45000000000132,29176.492583262847
36.46000000000132,29181.949134082057
36.47000000000131,29187.414659706414
36.48000000000131,29192.889155036843
36.49000000000131,29198.37261497484
36.50000000000131,29203.865034422528
36.510000000001305,29209.36640828259
36.5200000000013,29214.87673145828
36.5300000000013,29220.39599885341
36.5400000000013,29225.92420537232
36.5500000000013,29231.46134591992
36.560000000001295,29237.007415401597
36.57000000000129,29242.562408723235
36.58000000000129,29248.126320791293
36.59000000000129,29253.69914651264
36.60000000000129,29259.280880794653
36.610000000001286,29264.871518545187
36.62000000000128,29270.471054672507
36.63000000000128,29276.079484085352
36.64000000000128,29281.696801692877
36.65000000000128,29287.323002404657
36.66000000000128,29292.95808113069
36.67000000000128,29298.602032781364
36.68000000000127,29304.254852267422
36.69000000000127,29309.91653450001
36.70000000000127,29315.587074390623
36.71000000000127,29321.266466851142
36.720000000001264,29326.95470679372
36.73000000000126,29332.6517891309
36.74000000000126,29338.35770877552
36.75000000000126,29344.07246064072
36.760000000001256,29349.796039639925
36.77000000000125,29355.528440686878
36.78000000000125,29361.26965869556
36.79000000000125,29367.01968858022
36.80000000000125,29372.778525255384
36.810000000001246,29378.5461636358
36.82000000000125,29384.32259863641
36.83000000000124,29390.10782517245
36.84000000000124,29395.90183815929
36.85000000000124,29401.704632512527
36.86000000000124,29407.51620314794
36.870000000001234,29413.336544981477
36.88000000000123,29419.165652929245
36.89000000000123,29425.00352190752
36.90000000000123,29430.85014683269
36.910000000001226,29436.705522621305
36.92000000000122,29442.569644189996
36.93000000000122,29448.442506455514
36.94000000000122,29454.32410433473
36.95000000000122,29460.21443274457
36.960000000001216,29466.113486602066
36.970000000001214,29472.02126082427
36.98000000000121,29477.93775032832
36.99000000000121,29483.86295003137
37.00000000000121,29489.79685485065
37.010000000001206,29495.739459703364
37.0200000000012,29501.69075950674
37.0300000000012,29507.65074917801
37.0400000000012,29513.619423634373
37.0500000000012,29519.596777793045
37.0600000000012,29525.582806571176
37.0700000000012,29531.57750488587
37.08000000000119,29537.580867654186
37.09000000000119,29543.592889793123
37.10000000000119,29549.61356621958
37.11000000000119,29555.642891850384
37.120000000001184,29561.680861602275
37.13000000000118,29567.727470391877
37.14000000000118,29573.78271313565
37.15000000000118,29579.84658474998
37.160000000001176,29585.919080151107
37.17000000000117,29592.00019425508
37.18000000000117,29598.08992197784
37.19000000000117,29604.18825823508
37.20000000000117,29610.295197942392
37.210000000001166,29616.410736015103
37.22000000000117,29622.5348673684
37.23000000000116,29628.6675869172
37.24000000000116,29634.8088895762
37.25000000000116,29640.958770259906
37.26000000000116,29647.117223882524
37.270000000001154,29653.284245358045
37.28000000000115,29659.45982960013
37.29000000000115,29665.64397152224
37.30000000000115,29671.83666603749
37.310000000001146,29678.03790805869
37.32000000000114,29684.24769249841
37.33000000000114,29690.466014268823
37.34000000000114,29696.69286828179
37.35000000000114,29702.92824944885
37.360000000001136,29709.1721526812
37.370000000001134,29715.424572889635
37.38000000000113,29721.68550498458
37.39000000000113,29727.954943876102
37.40000000000113,29734.232884473862
37.410000000001126,29740.51932168715
37.42000000000112,29746.814250424777
37.43000000000112,29753.117665595168
37.44000000000112,29759.42956210632
37.45000000000112,29765.749934865777
37.46000000000112,29772.07877878061
37.47000000000112,29778.41608875742
37.48000000000111,29784.761859702405
37.49000000000111,29791.11608652117
37.50000000000111,29797.4787641189
37.51000000000111,29803.84988740023
37.520000000001104,29810.22945126931
37.5300000000011,29816.617450629747
37.5400000000011,29823.013880384588
37.5500000000011,29829.418735436397
37.5600000000011,29835.832010687096
37.570000000001095,29842.253701038124
37.58000000000109,29848.68380139026
37.59000000000109,29855.122306643763
37.60000000000109,29861.569211698243
37.61000000000109,29868.024511452742
37.620000000001085,29874.48820080565
37.63000000000108,29880.960274654743
37.64000000000108,29887.4407278972
37.65000000000108,29893.92955542945
37.66000000000108,29900.42675214735
37.67000000000108,29906.932312946054
37.68000000000107,29913.44623272005
37.69000000000107,29919.968506363133
37.70000000000107,29926.499128768384
37.71000000000107,29933.0380948282
37.720000000001065,29939.58539943424
37.73000000000106,29946.14103747744
37.74000000000106,29952.705003848016
37.75000000000106,29959.27729343538
37.76000000000106,29965.857901128256
37.770000000001055,29972.44682181457
37.78000000000105,29979.044050381443
37.79000000000105,29985.649581715228
37.80000000000105,29992.263410701504
37.81000000000105,29998.885532225
37.820000000001045,30005.515941169662
37.83000000000104,30012.154632418587
37.84000000000104,30018.80160085404
37.85000000000104,30025.456841357434
37.86000000000104,30032.120348809334
37.87000000000104,30038.79211808946
37.88000000000103,30045.47214407658
37.89000000000103,30052.16042164865
37.90000000000103,30058.856945682717
37.91000000000103,30065.56171105489
37.92000000000103,30072.27471264038
37.93000000000102,30078.9959453135
37.94000000000102,30085.725403947585
37.95000000000102,30092.46308341505
37.96000000000102,30099.20897858732
37.970000000001015,30105.963084334904
37.98000000000101,30112.725395527315
37.99000000000101,30119.4959070331
38.00000000000101,30126.27461371977
38.01000000000101,30133.06151045389
38.020000000001005,30139.85659210096
38.030000000001,30146.6598535255
38.040000000001,30153.47128959095
38.050000000001,30160.290895159756
38.060000000001,30167.11866509332
38.070000000001,30173.95459425192
38.08000000000099,30180.798677494837
38.09000000000099,30187.650909680226
38.10000000000099,30194.51128566516
38.11000000000099,30201.379800305636
38.120000000000985,30208.25644845653
38.13000000000098,30215.141224971598
38.14000000000098,30222.03412470345
38.15000000000098,30228.93514250362
38.16000000000098,30235.844273222432
38.170000000000975,30242.76151170909
38.18000000000097,30249.68685281162
38.19000000000097,30256.620291376898
38.20000000000097,30263.56182225059
38.21000000000097,30270.51144027716
38.220000000000965,30277.469140299905
38.23000000000096,30284.434917160903
38.24000000000096,30291.408765700995
38.25000000000096,30298.390680759785
38.26000000000096,30305.380657175698
38.27000000000096,30312.378689785823
38.28000000000095,30319.384773426067
38.29000000000095,30326.39890293101
38.30000000000095,30333.421073134017
38.31000000000095,30340.4512788671
38.32000000000095,30347.48951496103
38.33000000000094,30354.53577624528
38.34000000000094,30361.59005754796
38.35000000000094,30368.652353695878
38.36000000000094,30375.722659514537
38.370000000000935,30382.800969828066
38.38000000000093,30389.88727945926
38.39000000000093,30396.981583229597
38.40000000000093,30404.083875959062
38.41000000000093,30411.19415246641
38.420000000000925,30418.31240756892
38.43000000000092,30425.43863608251
38.44000000000092,30432.57283282168
38.45000000000092,30439.714992599515
38.46000000000092,30446.8651102277
38.47000000000092,30454.023180516466
38.48000000000091,30461.18919827461
38.49000000000091,30468.36315830948
38.50000000000091,30475.545055426963
38.51000000000091,30482.73488443148
38.520000000000906,30489.932640126004
38.5300000000009,30497.138317311958
38.5400000000009,30504.351910789337
38.5500000000009,30511.573415356583
38.5600000000009,30518.80282581068
38.570000000000896,30526.040136947016
38.580000000000894,30533.28534355952
38.59000000000089,30540.538440440545
38.60000000000089,30547.799422380915
38.61000000000089,30555.06828416987
38.620000000000886,30562.34502059512
38.63000000000088,30569.629626442784
38.64000000000088,30576.922096497376
38.65000000000088,30584.22242554185
38.66000000000088,30591.530608357574
38.67000000000088,30598.84663972424
38.68000000000088,30606.17051442
38.69000000000087,30613.502227221317
38.70000000000087,30620.841772903037
38.71000000000087,30628.1891462384
38.72000000000087,30635.54434199893
38.730000000000864,30642.90735495453
38.74000000000086,30650.27817987344
38.75000000000086,30657.65681152219
38.76000000000086,30665.043244665623
38.770000000000856,30672.437474066923
38.78000000000085,30679.83949448752
38.79000000000085,30687.24930068717
38.80000000000085,30694.666887423875
38.81000000000085,30702.092249453934
38.820000000000846,30709.525381531887
38.83000000000085,30716.966278410528
38.84000000000084,30724.414934840912
38.85000000000084,30731.871345572312
38.86000000000084,30739.335505352206
38.87000000000084,30746.807408926357
38.880000000000834,30754.28705103865
38.89000000000083,30761.77442643125
38.90000000000083,30769.269529844427
38.91000000000083,30776.772356016743
38.920000000000826,30784.282899684848
38.93000000000082,30791.801155583587
38.94000000000082,30799.32711844599
38.95000000000082,30806.860783003183
38.96000000000082,30814.402143984466
38.970000000000816,30821.95119611725
38.980000000000814,30829.507934127123
38.99000000000081,30837.072352737738
39.00000000000081,30844.644446670864
39.01000000000081,30852.224210646385
39.020000000000806,30859.811639382257
39.0300000000008,30867.40672759456
39.0400000000008,30875.009469997385
39.0500000000008,30882.61986130293
39.0600000000008,30890.23789622143
39.0700000000008,30897.863569461228
39.0800000000008,30905.496875728608
39.09000000000079,30913.13780972797
39.10000000000079,30920.786366161698
39.11000000000079,30928.442539730207
39.12000000000079,30936.10632513193
39.130000000000784,30943.77771706329
39.14000000000078,30951.456710218685
39.15000000000078,30959.14329929051
39.16000000000078,30966.837478969148
39.170000000000776,30974.53924394294
39.18000000000077,30982.24858889817
39.19000000000077,30989.96550851909
39.20000000000077,30997.68999748789
39.21000000000077,31005.422050484725
39.220000000000766,31013.16166218763
39.23000000000077,31020.908827272586
39.24000000000076,31028.66354041345
39.25000000000076,31036.42579628205
39.26000000000076,31044.19558954803
39.27000000000076,31051.97291487899
39.280000000000754,31059.75776694036
39.29000000000075,31067.55014039548
39.30000000000075,31075.35002990548
39.31000000000075,31083.157430129417
39.320000000000746,31090.9723357242
39.33000000000074,31098.794741344514
39.34000000000074,31106.624641642928
39.35000000000074,31114.462031269813
39.36000000000074,31122.306904873338
39.370000000000736,31130.15925709953
39.380000000000734,31138.01908259217
39.39000000000073,31145.886375992843
39.40000000000073,31153.761131940897
39.41000000000073,31161.64334507353
39.42000000000073,31169.533010025607
39.43000000000072,31177.430121429807
39.44000000000072,31185.33467391657
39.45000000000072,31193.24666211405
39.46000000000072,31201.166080648167
39.47000000000072,31209.09292414255
39.48000000000072,31217.027187218548
39.49000000000071,31224.96886449525
39.50000000000071,31232.917950589403
39.51000000000071,31240.87444011549
39.52000000000071,31248.838327685684
39.53000000000071,31256.809607909807
39.5400000000007,31264.788275395404
39.5500000000007,31272.77432474764
39.5600000000007,31280.76775056937
39.5700000000007,31288.768547461084
39.580000000000695,31296.77671002096
39.59000000000069,31304.79223284473
39.60000000000069,31312.81511052583
39.61000000000069,31320.845337655264
39.62000000000069,31328.882908821717
39.630000000000685,31336.927818611395
39.64000000000068,31344.98006160816
39.65000000000068,31353.039632393466
39.66000000000068,31361.106525546315
39.67000000000068,31369.180735643306
39.68000000000068,31377.262257258622
39.69000000000067,31385.351084964
39.70000000000067,31393.44721332869
39.71000000000067,31401.55063691953
39.72000000000067,31409.661350300903
39.730000000000665,31417.779348034703
39.74000000000066,31425.904624680355
39.75000000000066,31434.037174794783
39.76000000000066,31442.176992932466
39.77000000000066,31450.32407364532
39.780000000000655,31458.478411482803
39.79000000000065,31466.640000991843
39.80000000000065,31474.808836716864
39.81000000000065,31482.984913199736
39.82000000000065,31491.168224979818
39.830000000000645,31499.358766593898
39.84000000000064,31507.55653257625
39.85000000000064,31515.761517458588
39.86000000000064,31523.97371577001
39.87000000000064,31532.193122037133
39.88000000000064,31540.41973078389
39.89000000000063,31548.65353653171
39.90000000000063,31556.894533799397
39.91000000000063,31565.142717103157
39.92000000000063,31573.398080956584
39.93000000000063,31581.6606198707
39.94000000000062,31589.93032835381
39.95000000000062,31598.207200911704
39.96000000000062,31606.49123204743
39.97000000000062,31614.78241626149
39.980000000000615,31623.08074805165
39.99000000000061,31631.386221913104
40.00000000000061,31639.69883233829
40.01000000000061,31648.018573817077
40.02000000000061,31656.34544083655
40.030000000000605,31664.67942788117
40.0400000000006,31673.020529432717
40.0500000000006,31681.36873997021
40.0600000000006,31689.724053970032
40.0700000000006,31698.08646590579
40.0800000000006,31706.45597024844
40.09000000000059,31714.832561466144
40.10000000000059,31723.216234024352
40.11000000000059,31731.6069823858
40.12000000000059,31740.004801010444
40.130000000000585,31748.409684355483
40.14000000000058,31756.821626875382
40.15000000000058,31765.2406230218
40.16000000000058,31773.666667243677
40.17000000000058,31782.09975398709
40.180000000000575,31790.539877695395
40.19000000000057,31798.987032809124
40.20000000000057,31807.441213766004
40.21000000000057,31815.90241500095
40.22000000000057,31824.37063094609
40.230000000000565,31832.845856030704
40.24000000000056,31841.328084681238
40.25000000000056,31849.81731132128
40.26000000000056,31858.313530371623
40.27000000000056,31866.8167362502
40.28000000000056,31875.32692337205
40.29000000000055,31883.84408614939
40.30000000000055,31892.36821899153
40.31000000000055,31900.89931630495
40.32000000000055,31909.437372493187
40.33000000000055,31917.98238195693
40.34000000000054,31926.534339093967
40.35000000000054,31935.09323829918
40.36000000000054,31943.659073964503
40.37000000000054,31952.23184047903
40.380000000000535,31960.811532228858
40.39000000000053,31969.39814359718
40.40000000000053,31977.991668964267
40.41000000000053,31986.592102707444
40.42000000000053,31995.19943920104
40.430000000000526,32003.8136728165
40.44000000000052,32012.43479792227
40.45000000000052,32021.06280888381
40.46000000000052,32029.697700063636
40.47000000000052,32038.339465821264
40.48000000000052,32046.988100513227
40.490000000000514,32055.643598493065
40.50000000000051,32064.305954111293
40.51000000000051,32072.97516171547
40.52000000000051,32081.651215650098
40.530000000000506,32090.334110256677
40.5400000000005,32099.02383987366
40.5500000000005,32107.720398836485
40.5600000000005,32116.42378147753
40.5700000000005,32125.13398212616
40.580000000000496,32133.85099510869
40.590000000000494,32142.57481474833
40.60000000000049,32151.30543536525
40.61000000000049,32160.04285127657
40.62000000000049,32168.787056796304
40.630000000000486,32177.538046235382
40.64000000000048,32186.29581390169
40.65000000000048,32195.06035409994
40.66000000000048,32203.83166113182
40.67000000000048,32212.60972929585
40.68000000000048,32221.394552887472
40.69000000000048,32230.18612619899
40.70000000000047,32238.984443519592
40.71000000000047,32247.789499135328
40.72000000000047,32256.601287329104
40.73000000000047,32265.41980238068
40.740000000000464,32274.24503856669
40.75000000000046,32283.07699016057
40.76000000000046,32291.91565143263
40.77000000000046,32300.76101664998
40.780000000000456,32309.613080076582
40.79000000000045,32318.471835973192
40.80000000000045,32327.3372785974
40.81000000000045,32336.209402203596
40.82000000000045,32345.088201042945
40.830000000000446,32353.97366936344
40.84000000000045,32362.865801409847
40.85000000000044,32371.76459142374
40.86000000000044,32380.670033643408
40.87000000000044,32389.582122304004
40.88000000000044,32398.500851637345
40.890000000000434,32407.42621587207
40.90000000000043,32416.35820923358
40.91000000000043,32425.29682594397
40.92000000000043,32434.24206022212
40.930000000000426,32443.193906283628
40.94000000000042,32452.152358340816
40.95000000000042,32461.11741060277
40.96000000000042,32470.08905727522
40.97000000000042,32479.06729256069
40.980000000000416,32488.052110658355
40.990000000000414,32497.04350576412
41.00000000000041,32506.04147207058
41.01000000000041,32515.046003766984
41.02000000000041,32524.0570950393
41.030000000000406,32533.07474007019
41.0400000000004,32542.09893303897
41.0500000000004,32551.129668121583
41.0600000000004,32560.166939490708
41.0700000000004,32569.210741315623
41.0800000000004,32578.261067762283
41.0900000000004,32587.31791299328
41.10000000000039,32596.38127116783
41.11000000000039,32605.451136441803
41.12000000000039,32614.52750296768
41.13000000000039,32623.610364894583
41.140000000000384,32632.69971636823
41.15000000000038,32641.79555153096
41.16000000000038,32650.897864521736
41.17000000000038,32660.006649476083
41.180000000000376,32669.121900526145
41.19000000000037,32678.24361180064
41.20000000000037,32687.37177742489
41.21000000000037,32696.506391520776
41.22000000000037,32705.647448206764
41.230000000000366,32714.794941597884
41.24000000000037,32723.94886580572
41.25000000000036,32733.1092149384
41.26000000000036,32742.27598310065
41.27000000000036,32751.449164393714
41.28000000000036,32760.628752915352
41.290000000000354,32769.81474275988
41.30000000000035,32779.00712801817
41.31000000000035,32788.20590277758
41.32000000000035,32797.411061122
41.33000000000035,32806.62259713183
41.34000000000034,32815.840504883985
41.35000000000034,32825.064778451895
41.36000000000034,32834.29541190546
41.37000000000034,32843.53239931109
41.38000000000034,32852.77573473166
41.390000000000335,32862.02541222657
41.40000000000033,32871.28142585167
41.41000000000033,32880.543769659285
41.42000000000033,32889.81243769818
41.43000000000033,32899.087424013655
41.440000000000325,32908.36872264739
41.45000000000032,32917.656327637545
41.46000000000032,32926.95023301877
41.47000000000032,32936.25043282205
41.48000000000032,32945.55692107489
41.49000000000032,32954.86969180125
41.50000000000031,32964.188739021425
41.51000000000031,32973.5140567522
41.52000000000031,32982.84563900675
41.53000000000031,32992.183479794665
41.54000000000031,33001.52757312194
41.5500000000003,33010.877912990974
41.5600000000003,33020.234493400574
41.5700000000003,33029.59730834591
41.5800000000003,33038.96635181856
41.590000000000295,33048.34161780649
41.60000000000029,33057.723100294
41.61000000000029,33067.11079326181
41.62000000000029,33076.50469068699
41.63000000000029,33085.90478654297
41.640000000000285,33095.31107479952
41.65000000000028,33104.72354942279
41.66000000000028,33114.14220437528
41.67000000000028,33123.5670336158
41.68000000000028,33132.99803109952
41.69000000000028,33142.43519077795
41.70000000000027,33151.87850659892
41.71000000000027,33161.32797250656
41.72000000000027,33170.78358244135
41.73000000000027,33180.24533034009
41.740000000000265,33189.71321013585
41.75000000000026,33199.18721575805
41.76000000000026,33208.66734113238
41.77000000000026,33218.15358018082
41.78000000000026,33227.645926821686
41.790000000000255,33237.14437496952
41.80000000000025,33246.64891853519
41.81000000000025,33256.159551425815
41.82000000000025,33265.6762675448
41.83000000000025,33275.19906079183
41.840000000000245,33284.72792506278
41.85000000000024,33294.262854249915
41.86000000000024,33303.80384224162
41.87000000000024,33313.35088292264
41.88000000000024,33322.90397017389
41.89000000000024,33332.46309787254
41.90000000000023,33342.028259892024
41.91000000000023,33351.59945010197
41.92000000000023,33361.17666236826
41.93000000000023,33370.759890553
41.94000000000023,33380.34912851451
41.95000000000022,33389.9443701073
41.96000000000022,33399.545609182125
41.97000000000022,33409.152839585935
41.98000000000022,33418.76605516185
41.990000000000215,33428.38524974924
42.00000000000021,33438.01041718361
42.01000000000021,33447.64155129671
42.02000000000021,33457.27864591641
42.03000000000021,33466.92169486684
42.040000000000205,33476.57069196823
42.0500000000002,33486.22563103703
42.0600000000002,33495.88650588579
42.0700000000002,33505.55331032334
42.0800000000002,33515.22603815453
42.0900000000002,33524.904683180466
42.10000000000019,33534.58923919835
42.11000000000019,33544.27970000158
42.12000000000019,33553.97605937964
42.13000000000019,33563.678311118165
42.140000000000185,33573.38644899894
42.15000000000018,33583.100466799915
42.16000000000018,33592.82035829504
42.17000000000018,33602.54611725453
42.18000000000018,33612.27773744463
42.190000000000175,33622.015212627724
42.20000000000017,33631.7585365623
42.21000000000017,33641.507703002935
42.22000000000017,33651.26270570038
42.23000000000017,33661.02353840135
42.240000000000165,33670.79019484879
42.25000000000016,33680.562668781626
42.26000000000016,33690.340953934974
42.27000000000016,33700.12504403991
42.28000000000016,33709.91493282368
42.29000000000016,33719.71061400958
42.30000000000015,33729.51208131696
42.31000000000015,33739.31932846121
42.32000000000015,33749.13234915386
42.33000000000015,33758.95113710242
42.34000000000015,33768.77568601047
42.35000000000014,33778.6059895777
42.36000000000014,33788.44204149979
42.37000000000014,33798.28383546845
42.38000000000014,33808.131365171415
42.390000000000136,33817.98462429256
42.40000000000013,33827.843606511706
42.41000000000013,33837.7083055047
42.42000000000013,33847.5787149434
42.43000000000013,33857.454828495785
42.440000000000126,33867.33663982568
42.45000000000013,33877.224142593106
42.46000000000012,33887.11733045394
42.47000000000012,33897.01619706019
42.48000000000012,33906.92073605977
42.49000000000012,33916.83094109663
42.500000000000114,33926.7468058107
42.51000000000011,33936.66832383794
42.52000000000011,33946.595488810235
42.53000000000011,33956.52829435553
42.540000000000106,33966.46673409765
42.5500000000001,33976.41080165649
42.5600000000001,33986.36049064788
42.5700000000001,33996.315794683615
42.5800000000001,34006.27670737146
42.590000000000096,34016.24322231515
42.600000000000094,34026.21533311436
42.61000000000009,34036.19303336474
42.62000000000009,34046.17631665789
42.63000000000009,34056.165176581344
42.640000000000086,34066.15960671858
42.65000000000008,34076.15960064907
42.66000000000008,34086.16515194814
42.67000000000008,34096.176254187114
42.68000000000008,34106.192900933216
42.69000000000008,34116.215085749645
42.70000000000008,34126.24280219545
42.71000000000007,34136.27604382569
42.72000000000007,34146.31480419122
42.73000000000007,34156.35907683897
42.74000000000007,34166.408855311645
42.750000000000064,34176.46413314796
42.76000000000006,34186.52490388241
42.77000000000006,34196.59116104554
42.78000000000006,34206.66289816371
42.790000000000056,34216.74010875919
42.80000000000005,34226.82278635012
42.81000000000005,34236.91092445056
42.82000000000005,34247.00451657047
42.83000000000005,34257.10355621567
42.840000000000046,34267.20803688787
42.85000000000005,34277.31795208465
42.86000000000004,34287.43329529945
42.87000000000004,34297.55406002159
42.88000000000004,34307.68023973631
42.89000000000004,34317.811827924605
42.900000000000034,34327.94881806345
42.91000000000003,34338.091203625656
42.92000000000003,34348.23897807979
42.93000000000003,34358.392134890375
42.940000000000026,34368.55066751775
42.95000000000002,34378.7145694181
42.96000000000002,34388.883834043496
42.97000000000002,34399.05845484176
42.98000000000002,34409.23842525666
42.990000000000016,34419.4237387277
43.000000000000014,34429.61438869027
43.01000000000001,34439.81036857562
43.02000000000001,34450.01167181076
43.03000000000001,34460.218291818564
43.040000000000006,34470.430222017705
43.05,34480.64745582274
43.06,34490.86998664396
43.07,34501.09780788746
43.08,34511.33091295524
43.09,34521.56929524503
43.1,34531.812948150415
43.10999999999999,34542.061865060736
43.11999999999999,34552.31603936115
43.12999999999999,34562.57546443262
43.13999999999999,34572.840133651924
43.149999999999984,34583.11004039156
43.15999999999998,34593.38517801991
43.16999999999998,34603.665539901085
43.17999999999998,34613.951119394966
43.189999999999976,34624.24190985725
43.19999999999997,34634.537904639445
43.20999999999997,34644.83909708875
43.21999999999997,34655.145480548184
43.22999999999997,34665.45704835657
